year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2012,11,CFX,Origine géographique,Province - SSR,%,0.0,0.13
2012,12,CFX,Origine géographique,Province - SSR,%,0.21,0.07
2013,1,CFX,Origine géographique,Province - SSR,%,0.31,0.17
2013,2,CFX,Origine géographique,Province - SSR,%,0.24,0.1
2013,3,CFX,Origine géographique,Province - SSR,%,0.0,0.21
2013,4,CFX,Origine géographique,Province - SSR,%,0.0,0.25
2013,5,CFX,Origine géographique,Province - SSR,%,0.0,0.11
2013,6,CFX,Origine géographique,Province - SSR,%,0.0,0.06
2013,7,CFX,Origine géographique,Province - SSR,%,0.31,0.04
2013,8,CFX,Origine géographique,Province - SSR,%,0.31,0.04
2013,9,CFX,Origine géographique,Province - SSR,%,0.0,0.08
2013,10,CFX,Origine géographique,Province - SSR,%,0.0,0.14
2013,11,CFX,Origine géographique,Province - SSR,%,0.0,0.13
2013,12,CFX,Origine géographique,Province - SSR,%,0.22,0.07
2017,1,CFX,Origine géographique,Province - SSR,%,0.32,0.17
2017,2,CFX,Origine géographique,Province - SSR,%,0.26,0.1
2017,3,CFX,Origine géographique,Province - SSR,%,0.01,0.21
2017,4,CFX,Origine géographique,Province - SSR,%,0.01,0.25
2017,5,CFX,Origine géographique,Province - SSR,%,0.01,0.11
2017,6,CFX,Origine géographique,Province - SSR,%,0.01,0.06
2017,7,CFX,Origine géographique,Province - SSR,%,0.32,0.04
2017,8,CFX,Origine géographique,Province - SSR,%,0.32,0.04
2017,9,CFX,Origine géographique,Province - SSR,%,0.01,0.08
2017,10,CFX,Origine géographique,Province - SSR,%,0.01,0.14
2017,11,CFX,Origine géographique,Province - SSR,%,0.01,0.13
2017,12,CFX,Origine géographique,Province - SSR,%,0.23,0.07
2011,1,CFX,Origine géographique,Val-de-Marne - MCO,%,1.1,0.86
2011,2,CFX,Origine géographique,Val-de-Marne - MCO,%,0.75,0.5
2011,3,CFX,Origine géographique,Val-de-Marne - MCO,%,0.54,1.07
2011,4,CFX,Origine géographique,Val-de-Marne - MCO,%,0.45,1.29
2011,5,CFX,Origine géographique,Val-de-Marne - MCO,%,0.32,0.57
2011,6,CFX,Origine géographique,Val-de-Marne - MCO,%,0.4,0.29
2011,7,CFX,Origine géographique,Val-de-Marne - MCO,%,0.92,0.21
2011,8,CFX,Origine géographique,Val-de-Marne - MCO,%,0.9,0.21
2011,9,CFX,Origine géographique,Val-de-Marne - MCO,%,0.42,0.43
2011,10,CFX,Origine géographique,Val-de-Marne - MCO,%,0.31,0.71
2011,11,CFX,Origine géographique,Val-de-Marne - MCO,%,0.3,0.64
2011,12,CFX,Origine géographique,Val-de-Marne - MCO,%,0.73,0.36
2012,1,CFX,Origine géographique,Val-de-Marne - MCO,%,1.09,0.85
2012,2,CFX,Origine géographique,Val-de-Marne - MCO,%,0.74,0.5
2012,3,CFX,Origine géographique,Val-de-Marne - MCO,%,0.53,1.07
2012,4,CFX,Origine géographique,Val-de-Marne - MCO,%,0.43,1.28
2012,5,CFX,Origine géographique,Val-de-Marne - MCO,%,0.31,0.57
2012,6,CFX,Origine géographique,Val-de-Marne - MCO,%,0.43,0.28
2012,7,CFX,Origine géographique,Val-de-Marne - MCO,%,0.93,0.21
2012,8,CFX,Origine géographique,Val-de-Marne - MCO,%,0.9,0.21
2012,9,CFX,Origine géographique,Val-de-Marne - MCO,%,0.4,0.43
2012,10,CFX,Origine géographique,Val-de-Marne - MCO,%,0.31,0.71
2012,11,CFX,Origine géographique,Val-de-Marne - MCO,%,0.3,0.64
2012,12,CFX,Origine géographique,Val-de-Marne - MCO,%,0.75,0.36
2013,1,CFX,Origine géographique,Val-de-Marne - MCO,%,1.1,0.86
2013,2,CFX,Origine géographique,Val-de-Marne - MCO,%,0.75,0.5
2013,3,CFX,Origine géographique,Val-de-Marne - MCO,%,0.52,1.07
2013,4,CFX,Origine géographique,Val-de-Marne - MCO,%,0.44,1.29
2013,5,CFX,Origine géographique,Val-de-Marne - MCO,%,0.32,0.57
2013,6,CFX,Origine géographique,Val-de-Marne - MCO,%,0.44,0.29
2013,7,CFX,Origine géographique,Val-de-Marne - MCO,%,0.9,0.21
2013,8,CFX,Origine géographique,Val-de-Marne - MCO,%,0.91,0.21
2013,9,CFX,Origine géographique,Val-de-Marne - MCO,%,0.44,0.43
2013,10,CFX,Origine géographique,Val-de-Marne - MCO,%,0.31,0.72
2013,11,CFX,Origine géographique,Val-de-Marne - MCO,%,0.3,0.64
2013,12,CFX,Origine géographique,Val-de-Marne - MCO,%,0.73,0.36
2017,1,CFX,Origine géographique,Val-de-Marne - MCO,%,1.1,0.86
2017,2,CFX,Origine géographique,Val-de-Marne - MCO,%,0.75,0.5
2017,3,CFX,Origine géographique,Val-de-Marne - MCO,%,0.53,1.07
2017,4,CFX,Origine géographique,Val-de-Marne - MCO,%,0.44,1.29
2017,5,CFX,Origine géographique,Val-de-Marne - MCO,%,0.32,0.57
2017,6,CFX,Origine géographique,Val-de-Marne - MCO,%,0.44,0.29
2017,7,CFX,Origine géographique,Val-de-Marne - MCO,%,0.92,0.21
2017,8,CFX,Origine géographique,Val-de-Marne - MCO,%,0.91,0.21
2017,9,CFX,Origine géographique,Val-de-Marne - MCO,%,0.43,0.43
2017,10,CFX,Origine géographique,Val-de-Marne - MCO,%,0.32,0.72
2017,11,CFX,Origine géographique,Val-de-Marne - MCO,%,0.31,0.64
2017,12,CFX,Origine géographique,Val-de-Marne - MCO,%,0.74,0.36
2011,1,CFX,Origine géographique,Val-de-Marne - SSR,%,2.3,1.83
2011,2,CFX,Origine géographique,Val-de-Marne - SSR,%,1.51,1.07
2011,3,CFX,Origine géographique,Val-de-Marne - SSR,%,1.14,2.29
2011,4,CFX,Origine géographique,Val-de-Marne - SSR,%,0.9,2.75
2011,5,CFX,Origine géographique,Val-de-Marne - SSR,%,0.79,1.22
2011,6,CFX,Origine géographique,Val-de-Marne - SSR,%,0.9,0.61
2011,7,CFX,Origine géographique,Val-de-Marne - SSR,%,1.98,0.46
2011,8,CFX,Origine géographique,Val-de-Marne - SSR,%,1.99,0.46
2011,9,CFX,Origine géographique,Val-de-Marne - SSR,%,0.87,0.92
2011,10,CFX,Origine géographique,Val-de-Marne - SSR,%,0.79,1.53
2011,11,CFX,Origine géographique,Val-de-Marne - SSR,%,0.6,1.38
2011,12,CFX,Origine géographique,Val-de-Marne - SSR,%,1.52,0.76
2012,1,CFX,Origine géographique,Val-de-Marne - SSR,%,2.27,1.83
2012,2,CFX,Origine géographique,Val-de-Marne - SSR,%,1.51,1.07
2012,3,CFX,Origine géographique,Val-de-Marne - SSR,%,1.12,2.29
2012,4,CFX,Origine géographique,Val-de-Marne - SSR,%,0.9,2.75
2012,5,CFX,Origine géographique,Val-de-Marne - SSR,%,0.76,1.22
2012,6,CFX,Origine géographique,Val-de-Marne - SSR,%,0.91,0.61
2012,7,CFX,Origine géographique,Val-de-Marne - SSR,%,2.01,0.46
2012,8,CFX,Origine géographique,Val-de-Marne - SSR,%,2.0,0.46
2012,9,CFX,Origine géographique,Val-de-Marne - SSR,%,0.88,0.92
2012,10,CFX,Origine géographique,Val-de-Marne - SSR,%,0.8,1.53
2012,11,CFX,Origine géographique,Val-de-Marne - SSR,%,0.59,1.38
2012,12,CFX,Origine géographique,Val-de-Marne - SSR,%,1.53,0.76
2013,1,CFX,Origine géographique,Val-de-Marne - SSR,%,2.28,1.83
2013,2,CFX,Origine géographique,Val-de-Marne - SSR,%,1.53,1.06
2013,3,CFX,Origine géographique,Val-de-Marne - SSR,%,1.09,2.28
2013,4,CFX,Origine géographique,Val-de-Marne - SSR,%,0.9,2.74
2013,5,CFX,Origine géographique,Val-de-Marne - SSR,%,0.76,1.22
2013,6,CFX,Origine géographique,Val-de-Marne - SSR,%,0.88,0.61
2013,7,CFX,Origine géographique,Val-de-Marne - SSR,%,2.01,0.46
2013,8,CFX,Origine géographique,Val-de-Marne - SSR,%,1.99,0.46
2013,9,CFX,Origine géographique,Val-de-Marne - SSR,%,0.89,0.91
2013,10,CFX,Origine géographique,Val-de-Marne - SSR,%,0.81,1.52
2013,11,CFX,Origine géographique,Val-de-Marne - SSR,%,0.57,1.37
2013,12,CFX,Origine géographique,Val-de-Marne - SSR,%,1.5,0.76
2017,1,CFX,Origine géographique,Val-de-Marne - SSR,%,2.26,1.83
2017,2,CFX,Origine géographique,Val-de-Marne - SSR,%,1.51,1.07
2017,3,CFX,Origine géographique,Val-de-Marne - SSR,%,1.07,2.29
2017,4,CFX,Origine géographique,Val-de-Marne - SSR,%,0.88,2.75
2017,5,CFX,Origine géographique,Val-de-Marne - SSR,%,0.74,1.22
2017,6,CFX,Origine géographique,Val-de-Marne - SSR,%,0.86,0.61
2017,7,CFX,Origine géographique,Val-de-Marne - SSR,%,1.99,0.46
2017,8,CFX,Origine géographique,Val-de-Marne - SSR,%,1.97,0.46
2017,9,CFX,Origine géographique,Val-de-Marne - SSR,%,0.87,0.92
2017,10,CFX,Origine géographique,Val-de-Marne - SSR,%,0.79,1.53
2017,11,CFX,Origine géographique,Val-de-Marne - SSR,%,0.55,1.38
2017,12,CFX,Origine géographique,Val-de-Marne - SSR,%,1.48,0.76
2011,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.56,0.49
2011,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.28
2011,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.61
2011,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.73
2011,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.25,0.32
2011,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.16
2011,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.52,0.12
2011,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.51,0.12
2011,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.24
2011,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.25,0.41
2011,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.15,0.37
2011,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.2
2012,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.56,0.49
2012,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.29
2012,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.61
2012,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.73
2012,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.27,0.33
2012,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.16
2012,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.51,0.12
2012,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.51,0.12
2012,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.24
2012,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.25,0.41
2012,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.16,0.37
2012,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.2
2013,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.56,0.49
2013,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.29
2013,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.61
2013,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.74
2013,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.27,0.33
2013,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.16
2013,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.51,0.12
2013,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.52,0.12
2013,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.25
2013,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.25,0.41
2013,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.16,0.37
2013,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.2
2014,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.54,0.47
2014,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.29,0.27
2014,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.59
2014,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.7
2014,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.24,0.31
2014,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.16
2014,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.47,0.12
2014,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.49,0.12
2014,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.23
2014,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.22,0.39
2014,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.14,0.35
2014,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.2
2015,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.54,0.46
2015,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.29,0.27
2015,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.57
2015,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.68
2015,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.21,0.3
2015,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.15
2015,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.46,0.11
2015,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.47,0.11
2015,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.23
2015,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.21,0.38
2015,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.1,0.34
2015,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.19
2016,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.54,0.46
2016,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.29,0.27
2016,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.57
2016,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.69
2016,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.23,0.31
2016,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.15
2016,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.45,0.11
2016,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.46,0.11
2016,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.23
2016,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.23,0.38
2016,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.1,0.34
2016,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.19
2017,1,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.54,0.46
2017,2,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.29,0.27
2017,3,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.57
2017,4,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.69
2017,5,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.24,0.31
2017,6,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.15
2017,7,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.45,0.11
2017,8,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.46,0.11
2017,9,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.3,0.23
2017,10,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.24,0.38
2017,11,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.1,0.34
2017,12,CFX,Origine géographique,Île-de-France -  Hauts-de-Seine - MCO,%,0.31,0.19
2011,1,CFX,Origine géographique,Île-de-France - Autres - MCO,%,1.14,0.9
2011,2,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.76,0.52
2011,3,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.54,1.12
2011,4,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.47,1.35
2011,5,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.33,0.6
2011,6,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.45,0.3
2011,7,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.96,0.22
2011,8,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.95,0.22
2011,9,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.49,0.45
2011,10,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.32,0.75
2011,11,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.3,0.67
2011,12,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.77,0.37
2012,1,CFX,Origine géographique,Île-de-France - Autres - MCO,%,1.14,0.89
2012,2,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.78,0.52
2012,3,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.53,1.11
2012,4,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.46,1.34
2012,5,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.32,0.59
2012,6,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.47,0.3
2012,7,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.95,0.22
2012,8,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.93,0.22
2012,9,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.47,0.45
2012,10,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.31,0.74
2012,11,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.3,0.67
2012,12,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.77,0.37
2013,1,CFX,Origine géographique,Île-de-France - Autres - MCO,%,1.16,0.9
2013,2,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.76,0.53
2013,3,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.53,1.13
2013,4,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.5,1.35
2013,5,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.32,0.6
2013,6,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.49,0.3
2013,7,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.96,0.23
2013,8,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.94,0.23
2013,9,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.47,0.45
2013,10,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.32,0.75
2013,11,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.3,0.68
2013,12,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.77,0.38
2014,1,CFX,Origine géographique,Île-de-France - Autres - MCO,%,1.15,0.9
2014,2,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.76,0.53
2014,3,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.53,1.13
2014,4,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.5,1.36
2014,5,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.33,0.6
2014,6,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.46,0.3
2014,7,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.97,0.23
2014,8,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.95,0.23
2014,9,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.48,0.45
2014,10,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.32,0.75
2014,11,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.3,0.68
2014,12,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.78,0.38
2015,1,CFX,Origine géographique,Île-de-France - Autres - MCO,%,1.13,0.9
2015,2,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.76,0.53
2015,3,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.54,1.13
2015,4,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.48,1.35
2015,5,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.33,0.6
2015,6,CFX,Origine géographique,Île-de-France - Autres - MCO,%,0.45,0.3
