year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2017,6,PLF,Qualité et varièté de repas,Tres bon ,%,0.49,0.62
2017,7,PLF,Qualité et varièté de repas,Tres bon ,%,0.46,0.44
2017,8,PLF,Qualité et varièté de repas,Tres bon ,%,0.47,0.5
2017,9,PLF,Qualité et varièté de repas,Tres bon ,%,0.45,0.63
2017,10,PLF,Qualité et varièté de repas,Tres bon ,%,0.47,0.47
2017,11,PLF,Qualité et varièté de repas,Tres bon ,%,0.49,0.45
2017,12,PLF,Qualité et varièté de repas,Tres bon ,%,0.49,0.51
2017,1,CFX,Qualité et varièté de repas,Tres bon ,%,0.5,0.37
2017,2,CFX,Qualité et varièté de repas,Tres bon ,%,0.52,0.42
2017,3,CFX,Qualité et varièté de repas,Tres bon ,%,0.47,0.48
2017,4,CFX,Qualité et varièté de repas,Tres bon ,%,0.5,0.5
2017,5,CFX,Qualité et varièté de repas,Tres bon ,%,0.49,0.58
2017,6,CFX,Qualité et varièté de repas,Tres bon ,%,0.49,0.62
2017,7,CFX,Qualité et varièté de repas,Tres bon ,%,0.46,0.44
2017,8,CFX,Qualité et varièté de repas,Tres bon ,%,0.47,0.5
2017,9,CFX,Qualité et varièté de repas,Tres bon ,%,0.45,0.63
2017,10,CFX,Qualité et varièté de repas,Tres bon ,%,0.47,0.47
2017,11,CFX,Qualité et varièté de repas,Tres bon ,%,0.49,0.45
2017,12,CFX,Qualité et varièté de repas,Tres bon ,%,0.49,0.51
2017,1,PLF,Qualité et varièté de repas,Très mauvais,%,0.47,0.34
2017,2,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.37
2017,3,PLF,Qualité et varièté de repas,Très mauvais,%,0.42,0.4
2017,4,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.45
2017,5,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.51
2017,6,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.54
2017,7,PLF,Qualité et varièté de repas,Très mauvais,%,0.42,0.4
2017,8,PLF,Qualité et varièté de repas,Très mauvais,%,0.42,0.42
2017,9,PLF,Qualité et varièté de repas,Très mauvais,%,0.42,0.54
2017,10,PLF,Qualité et varièté de repas,Très mauvais,%,0.42,0.42
2017,11,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.4
2017,12,PLF,Qualité et varièté de repas,Très mauvais,%,0.44,0.42
2017,1,CFX,Qualité et varièté de repas,Très mauvais,%,0.47,0.34
2017,2,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.37
2017,3,CFX,Qualité et varièté de repas,Très mauvais,%,0.42,0.4
2017,4,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.45
2017,5,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.51
2017,6,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.54
2017,7,CFX,Qualité et varièté de repas,Très mauvais,%,0.42,0.4
2017,8,CFX,Qualité et varièté de repas,Très mauvais,%,0.42,0.42
2017,9,CFX,Qualité et varièté de repas,Très mauvais,%,0.42,0.54
2017,10,CFX,Qualité et varièté de repas,Très mauvais,%,0.42,0.42
2017,11,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.4
2017,12,CFX,Qualité et varièté de repas,Très mauvais,%,0.44,0.42
2017,1,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.07
2017,2,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.07
2017,3,PLF,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,4,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.09
2017,5,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.1
2017,6,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.1
2017,7,PLF,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,8,PLF,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,9,PLF,Qualité et varièté de repas,pas de reponse,%,0.08,0.1
2017,10,PLF,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,11,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.08
2017,12,PLF,Qualité et varièté de repas,pas de reponse,%,0.09,0.08
2017,1,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.07
2017,2,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.07
2017,3,CFX,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,4,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.09
2017,5,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.1
2017,6,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.1
2017,7,CFX,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,8,CFX,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,9,CFX,Qualité et varièté de repas,pas de reponse,%,0.08,0.1
2017,10,CFX,Qualité et varièté de repas,pas de reponse,%,0.08,0.08
2017,11,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.08
2017,12,CFX,Qualité et varièté de repas,pas de reponse,%,0.09,0.08
