year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,9,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,87.0
2011,9,PLF,Déchets,Cartons,t,20.01,16.68
2011,9,PLF,Déchets,Chimiques,t,7.8,6.5
2011,9,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,65.17,54.31
2011,9,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.78,146.5
2011,9,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,166.62,138.84
2011,9,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.97,2.5
2011,9,PLF,Déchets,Papiers,t,4.81,4.0
2011,9,PLF,Hygiène,Espaces verts,m2,4536.2,3780.0
2011,9,PLF,Hygiène,Locaux,m2,14070.0,11725.0
2011,9,PLF,Hygiène,Vitres,m2,3978.0,3315.0
2011,9,PLF,Hygiène,Voirie,km,0.0,0.0
2011,9,PLF,Lingerie,Quantité de linge,kg,81137.0,67617.0
2011,9,PLF,Lingerie,Références gérées,références,108546.0,90456.0
2011,9,PLF,Magasin,Références hygiène & environnement ,références,0.0,4.0
2011,9,PLF,Magasin,Références hôtelier,références,30.0,25.0
2011,9,PLF,Magasin,Références imprimés ,références,0.0,5.0
2011,9,PLF,Restauration,Nombre de Repas,repas,194307.0,161920.0
2011,9,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,329.0,274.0
2011,9,PLF,Vaguemestre,Colis,colis,57.0,50.0
2011,9,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,9,PLF,Vaguemestre,Plis affranchis,plis,74231.0,61858.0
2011,9,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,108.0,87.0
2011,10,CFX,Déchets,Cartons,t,1.4,2.74
2011,10,CFX,Déchets,Chimiques,t,0.0,0.16
2011,10,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.42,4.8
2011,10,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,34.49,69.0
2011,10,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,33.62,67.2
2011,10,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.25,0.4
2011,10,CFX,Déchets,Papiers,t,0.0,0.0
2011,10,CFX,Hygiène,Espaces verts,m2,3570.7,7141.4
2011,10,CFX,Hygiène,Locaux,m2,2076.1,4151.8
2011,10,CFX,Hygiène,Vitres,m2,933.9,1867.9
2011,10,CFX,Hygiène,Voirie,km,19999.7,39999.9
2011,10,CFX,Lingerie,Quantité de linge,kg,9177.0,18354.0
2011,10,CFX,Lingerie,Références gérées,références,20065.0,40130.0
2011,10,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2011,10,CFX,Magasin,Références hôtelier,références,2.0,24.0
2011,10,CFX,Magasin,Références imprimés ,références,0.0,0.0
2011,10,CFX,Restauration,Nombre de Repas,repas,63666.0,127334.0
2011,10,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,168.0,334.0
2011,10,CFX,Vaguemestre,Colis,colis,0.0,0.0
2011,10,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,10,CFX,Vaguemestre,Plis affranchis,plis,2135.0,4271.0
2011,10,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,174.0
2011,10,PLF,Déchets,Cartons,t,16.66,33.37
2011,10,PLF,Déchets,Chimiques,t,6.47,13.0
2011,10,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,54.29,108.62
2011,10,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,146.5,293.0
2011,10,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,138.85,277.68
2011,10,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,2.52,5.0
2011,10,PLF,Déchets,Papiers,t,3.98,8.0
2011,10,PLF,Hygiène,Espaces verts,m2,3780.0,7560.1
2011,10,PLF,Hygiène,Locaux,m2,11725.1,23450.1
2011,10,PLF,Hygiène,Vitres,m2,3315.2,6630.0
2011,10,PLF,Hygiène,Voirie,km,0.0,0.0
2011,10,PLF,Lingerie,Quantité de linge,kg,67617.0,135234.0
2011,10,PLF,Lingerie,Références gérées,références,90455.0,180912.0
2011,10,PLF,Magasin,Références hygiène & environnement ,références,0.0,8.0
2011,10,PLF,Magasin,Références hôtelier,références,31.0,51.0
2011,10,PLF,Magasin,Références imprimés ,références,0.0,11.0
2011,10,PLF,Restauration,Nombre de Repas,repas,161921.0,323840.0
2011,10,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,273.0,548.0
2011,10,PLF,Vaguemestre,Colis,colis,52.0,99.0
2011,10,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,10,PLF,Vaguemestre,Plis affranchis,plis,61859.0,123716.0
2011,10,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,84.0,174.0
2011,11,CFX,Déchets,Cartons,t,1.09,3.29
2011,11,CFX,Déchets,Chimiques,t,0.0,0.19
2011,11,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,1.92,5.76
2011,11,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,27.64,82.8
2011,11,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,26.88,80.64
2011,11,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.13,0.47
2011,11,CFX,Déchets,Papiers,t,0.0,0.0
2011,11,CFX,Hygiène,Espaces verts,m2,2856.7,8569.6
2011,11,CFX,Hygiène,Locaux,m2,1660.9,4982.1
2011,11,CFX,Hygiène,Vitres,m2,747.3,2241.5
2011,11,CFX,Hygiène,Voirie,km,15999.9,47999.9
2011,11,CFX,Lingerie,Quantité de linge,kg,7344.0,22024.0
2011,11,CFX,Lingerie,Références gérées,références,16054.0,48156.0
2011,11,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2011,11,CFX,Magasin,Références hôtelier,références,0.0,29.0
2011,11,CFX,Magasin,Références imprimés ,références,0.0,0.0
2011,11,CFX,Restauration,Nombre de Repas,repas,50933.0,152800.0
2011,11,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,133.0,401.0
2011,11,CFX,Vaguemestre,Colis,colis,0.0,0.0
2011,11,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,11,CFX,Vaguemestre,Plis affranchis,plis,1707.0,5125.0
2011,11,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,71.0,208.0
2011,11,PLF,Déchets,Cartons,t,13.35,40.04
2011,11,PLF,Déchets,Chimiques,t,5.2,15.6
2011,11,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,43.46,130.35
2011,11,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,117.19,351.6
2011,11,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,111.11,333.22
2011,11,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,1.99,6.0
2011,11,PLF,Déchets,Papiers,t,3.22,9.6
2011,11,PLF,Hygiène,Espaces verts,m2,3024.1,9072.1
2011,11,PLF,Hygiène,Locaux,m2,9379.8,28140.1
2011,11,PLF,Hygiène,Vitres,m2,2651.9,7956.0
2011,11,PLF,Hygiène,Voirie,km,0.0,0.1
2011,11,PLF,Lingerie,Quantité de linge,kg,54093.0,162280.0
2011,11,PLF,Lingerie,Références gérées,références,72365.0,217095.0
2011,11,PLF,Magasin,Références hygiène & environnement ,références,0.0,10.0
2011,11,PLF,Magasin,Références hôtelier,références,28.0,61.0
2011,11,PLF,Magasin,Références imprimés ,références,0.0,13.0
2011,11,PLF,Restauration,Nombre de Repas,repas,129536.0,388608.0
2011,11,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,220.0,658.0
2011,11,PLF,Vaguemestre,Colis,colis,35.0,119.0
2011,11,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,11,PLF,Vaguemestre,Plis affranchis,plis,49486.0,148459.0
2011,11,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,71.0,208.0
2011,12,CFX,Déchets,Cartons,t,2.74,2.2
2011,12,CFX,Déchets,Chimiques,t,0.29,0.12
2011,12,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,4.81,3.84
2011,12,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,69.0,55.2
2011,12,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,67.21,53.76
2011,12,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.32
2011,12,CFX,Déchets,Papiers,t,0.0,0.0
2011,12,CFX,Hygiène,Espaces verts,m2,7141.5,5713.1
2011,12,CFX,Hygiène,Locaux,m2,4151.6,3321.4
2011,12,CFX,Hygiène,Vitres,m2,1868.0,1494.3
2011,12,CFX,Hygiène,Voirie,km,40000.1,32000.0
2011,12,CFX,Lingerie,Quantité de linge,kg,18355.0,14683.0
2011,12,CFX,Lingerie,Références gérées,références,40130.0,32104.0
2011,12,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2011,12,CFX,Magasin,Références hôtelier,références,31.0,19.0
2011,12,CFX,Magasin,Références imprimés ,références,0.0,0.0
2011,12,CFX,Restauration,Nombre de Repas,repas,127331.0,101867.0
2011,12,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,335.0,268.0
2011,12,CFX,Vaguemestre,Colis,colis,0.0,0.0
2011,12,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,12,CFX,Vaguemestre,Plis affranchis,plis,4271.0,3417.0
2011,12,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2011,12,PLF,Déchets,Cartons,t,33.37,26.69
2011,12,PLF,Déchets,Chimiques,t,12.99,10.4
2011,12,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,108.63,86.9
2011,12,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,293.01,234.4
2011,12,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,277.69,222.14
2011,12,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,4.99,4.0
2011,12,PLF,Déchets,Papiers,t,8.0,6.4
2011,12,PLF,Hygiène,Espaces verts,m2,7560.1,6048.1
2011,12,PLF,Hygiène,Locaux,m2,23450.2,18760.0
2011,12,PLF,Hygiène,Vitres,m2,6629.9,5304.0
2011,12,PLF,Hygiène,Voirie,km,0.0,0.0
2011,12,PLF,Lingerie,Quantité de linge,kg,135237.0,108187.0
2011,12,PLF,Lingerie,Références gérées,références,180915.0,144730.0
2011,12,PLF,Magasin,Références hygiène & environnement ,références,1.0,7.0
2011,12,PLF,Magasin,Références hôtelier,références,50.0,41.0
2011,12,PLF,Magasin,Références imprimés ,références,8.0,9.0
2011,12,PLF,Restauration,Nombre de Repas,repas,323842.0,259072.0
2011,12,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,548.0,439.0
2011,12,PLF,Vaguemestre,Colis,colis,102.0,79.0
2011,12,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2011,12,PLF,Vaguemestre,Plis affranchis,plis,123715.0,98972.0
2011,12,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,174.0,139.0
2012,1,CFX,Déchets,Cartons,t,4.13,3.3
2012,1,CFX,Déchets,Chimiques,t,0.31,0.19
2012,1,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,7.2,5.75
2012,1,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,103.48,82.78
2012,1,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,100.82,80.65
2012,1,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.54,0.48
2012,1,CFX,Déchets,Papiers,t,0.0,0.0
2012,1,CFX,Hygiène,Espaces verts,m2,10711.7,8569.5
2012,1,CFX,Hygiène,Locaux,m2,6227.4,4982.0
2012,1,CFX,Hygiène,Vitres,m2,2801.9,2241.3
2012,1,CFX,Hygiène,Voirie,km,59999.9,47999.9
2012,1,CFX,Lingerie,Quantité de linge,kg,27531.0,22024.0
2012,1,CFX,Lingerie,Références gérées,références,60198.0,48157.0
2012,1,CFX,Magasin,Références hygiène & environnement ,références,8.0,1.0
2012,1,CFX,Magasin,Références hôtelier,références,32.0,29.0
2012,1,CFX,Magasin,Références imprimés ,références,1.0,0.0
2012,1,CFX,Restauration,Nombre de Repas,repas,190998.0,152800.0
2012,1,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,503.0,402.0
2012,1,CFX,Vaguemestre,Colis,colis,0.0,0.0
2012,1,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,1,CFX,Vaguemestre,Plis affranchis,plis,6408.0,5126.0
2012,1,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,261.0,209.0
2012,1,PLF,Déchets,Cartons,t,50.02,40.02
2012,1,PLF,Déchets,Chimiques,t,19.51,15.62
2012,1,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,162.95,130.35
2012,1,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,439.5,351.58
2012,1,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,416.5,333.23
2012,1,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,7.5,6.0
2012,1,PLF,Déchets,Papiers,t,11.98,9.6
2012,1,PLF,Hygiène,Espaces verts,m2,11340.3,9072.1
2012,1,PLF,Hygiène,Locaux,m2,35174.9,28140.0
2012,1,PLF,Hygiène,Vitres,m2,9945.0,7955.9
2012,1,PLF,Hygiène,Voirie,km,0.3,0.0
2012,1,PLF,Lingerie,Quantité de linge,kg,202848.0,162280.0
2012,1,PLF,Lingerie,Références gérées,références,271371.0,217094.0
2012,1,PLF,Magasin,Références hygiène & environnement ,références,29.0,10.0
2012,1,PLF,Magasin,Références hôtelier,références,72.0,61.0
2012,1,PLF,Magasin,Références imprimés ,références,31.0,13.0
2012,1,PLF,Restauration,Nombre de Repas,repas,485759.0,388608.0
2012,1,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,817.0,657.0
2012,1,PLF,Vaguemestre,Colis,colis,150.0,120.0
2012,1,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,1,PLF,Vaguemestre,Plis affranchis,plis,185573.0,148458.0
2012,1,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,261.0,209.0
2012,2,CFX,Déchets,Cartons,t,2.73,2.2
2012,2,CFX,Déchets,Chimiques,t,0.29,0.13
2012,2,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,4.82,3.84
2012,2,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,68.99,55.19
2012,2,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,67.2,53.76
2012,2,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.32
2012,2,CFX,Déchets,Papiers,t,0.0,0.0
2012,2,CFX,Hygiène,Espaces verts,m2,7141.4,5713.0
2012,2,CFX,Hygiène,Locaux,m2,4151.5,3321.3
2012,2,CFX,Hygiène,Vitres,m2,1867.9,1494.2
2012,2,CFX,Hygiène,Voirie,km,39999.7,31999.9
2012,2,CFX,Lingerie,Quantité de linge,kg,18353.0,14683.0
2012,2,CFX,Lingerie,Références gérées,références,40127.0,32105.0
2012,2,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2012,2,CFX,Magasin,Références hôtelier,références,29.0,19.0
2012,2,CFX,Magasin,Références imprimés ,références,0.0,0.0
2012,2,CFX,Restauration,Nombre de Repas,repas,127333.0,101867.0
2012,2,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,337.0,268.0
2012,2,CFX,Vaguemestre,Colis,colis,0.0,0.0
2012,2,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,2,CFX,Vaguemestre,Plis affranchis,plis,4273.0,3417.0
2012,2,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,173.0,139.0
2012,2,PLF,Déchets,Cartons,t,33.36,26.68
2012,2,PLF,Déchets,Chimiques,t,13.04,10.41
2012,2,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,108.6,86.9
2012,2,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,292.99,234.39
2012,2,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,277.68,222.15
2012,2,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,5.01,4.0
2012,2,PLF,Déchets,Papiers,t,8.01,6.4
2012,2,PLF,Hygiène,Espaces verts,m2,7560.1,6048.1
2012,2,PLF,Hygiène,Locaux,m2,23449.9,18760.0
2012,2,PLF,Hygiène,Vitres,m2,6629.9,5304.0
2012,2,PLF,Hygiène,Voirie,km,0.0,0.0
2012,2,PLF,Lingerie,Quantité de linge,kg,135235.0,108186.0
2012,2,PLF,Lingerie,Références gérées,références,180912.0,144729.0
2012,2,PLF,Magasin,Références hygiène & environnement ,références,6.0,6.0
2012,2,PLF,Magasin,Références hôtelier,références,50.0,40.0
2012,2,PLF,Magasin,Références imprimés ,références,14.0,9.0
2012,2,PLF,Restauration,Nombre de Repas,repas,323841.0,259072.0
2012,2,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,548.0,438.0
2012,2,PLF,Vaguemestre,Colis,colis,103.0,80.0
2012,2,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,2,PLF,Vaguemestre,Plis affranchis,plis,123716.0,98972.0
2012,2,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,173.0,139.0
2012,3,CFX,Déchets,Cartons,t,1.93,3.58
2012,3,CFX,Déchets,Chimiques,t,0.1,0.21
2012,3,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,3.33,6.23
2012,3,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,48.31,89.68
2012,3,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,47.03,87.37
2012,3,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.31,0.52
2012,3,CFX,Déchets,Papiers,t,0.0,0.0
2012,3,CFX,Hygiène,Espaces verts,m2,4998.8,9283.6
2012,3,CFX,Hygiène,Locaux,m2,2906.0,5397.2
2012,3,CFX,Hygiène,Vitres,m2,1307.5,2428.1
2012,3,CFX,Hygiène,Voirie,km,28000.0,51999.9
2012,3,CFX,Lingerie,Quantité de linge,kg,12845.0,23860.0
2012,3,CFX,Lingerie,Références gérées,références,28089.0,52170.0
2012,3,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2012,3,CFX,Magasin,Références hôtelier,références,24.0,31.0
2012,3,CFX,Magasin,Références imprimés ,références,0.0,0.0
2012,3,CFX,Restauration,Nombre de Repas,repas,89134.0,165533.0
2012,3,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,235.0,436.0
2012,3,CFX,Vaguemestre,Colis,colis,0.0,0.0
2012,3,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,3,CFX,Vaguemestre,Plis affranchis,plis,2989.0,5553.0
2012,3,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,226.0
2012,3,PLF,Déchets,Cartons,t,23.33,43.36
2012,3,PLF,Déchets,Chimiques,t,9.1,16.92
2012,3,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,76.04,141.21
2012,3,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,205.09,380.88
2012,3,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,194.39,361.0
2012,3,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.52,6.5
2012,3,PLF,Déchets,Papiers,t,5.6,10.41
2012,3,PLF,Hygiène,Espaces verts,m2,5292.1,9828.1
2012,3,PLF,Hygiène,Locaux,m2,16415.0,30485.1
2012,3,PLF,Hygiène,Vitres,m2,4640.8,8618.9
2012,3,PLF,Hygiène,Voirie,km,0.0,0.0
2012,3,PLF,Lingerie,Quantité de linge,kg,94664.0,175803.0
2012,3,PLF,Lingerie,Références gérées,références,126640.0,235185.0
2012,3,PLF,Magasin,Références hygiène & environnement ,références,0.0,11.0
2012,3,PLF,Magasin,Références hôtelier,références,31.0,66.0
2012,3,PLF,Magasin,Références imprimés ,références,0.0,14.0
2012,3,PLF,Restauration,Nombre de Repas,repas,226688.0,420991.0
2012,3,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,383.0,712.0
2012,3,PLF,Vaguemestre,Colis,colis,72.0,130.0
2012,3,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,3,PLF,Vaguemestre,Plis affranchis,plis,86600.0,160830.0
2012,3,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,116.0,226.0
2012,4,CFX,Déchets,Cartons,t,1.64,3.85
2012,4,CFX,Déchets,Chimiques,t,0.0,0.23
2012,4,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.86,6.71
2012,4,CFX,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,41.38,96.58
2012,4,CFX,Déchets,Déchets assimilés aux ordures ménagères,t,40.32,94.09
2012,4,CFX,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,0.3,0.56
2012,4,CFX,Déchets,Papiers,t,0.0,0.0
2012,4,CFX,Hygiène,Espaces verts,m2,4284.4,9997.7
2012,4,CFX,Hygiène,Locaux,m2,2491.0,5812.3
2012,4,CFX,Hygiène,Vitres,m2,1120.6,2614.9
2012,4,CFX,Hygiène,Voirie,km,23999.9,55999.9
2012,4,CFX,Lingerie,Quantité de linge,kg,11014.0,25695.0
2012,4,CFX,Lingerie,Références gérées,références,24080.0,56183.0
2012,4,CFX,Magasin,Références hygiène & environnement ,références,0.0,1.0
2012,4,CFX,Magasin,Références hôtelier,références,19.0,33.0
2012,4,CFX,Magasin,Références imprimés ,références,0.0,0.0
2012,4,CFX,Restauration,Nombre de Repas,repas,76400.0,178266.0
2012,4,CFX,Restauration,Nombre de Repas Quotidien,repas/jour,201.0,469.0
2012,4,CFX,Vaguemestre,Colis,colis,0.0,0.0
2012,4,CFX,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,4,CFX,Vaguemestre,Plis affranchis,plis,2564.0,5980.0
2012,4,CFX,Vaguemestre,Plis affranchis Quotidien,plis/jour,106.0,244.0
2012,4,PLF,Déchets,Cartons,t,20.02,46.69
2012,4,PLF,Déchets,Chimiques,t,7.83,18.22
2012,4,PLF,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,65.16,152.07
2012,4,PLF,Déchets,Déchets Ménagers Assimilés/Déchets d'Activités Economiques (ménagers),t,175.79,410.18
2012,4,PLF,Déchets,Déchets assimilés aux ordures ménagères,t,166.63,388.77
2012,4,PLF,Déchets,Déchets d'Equipements Electriques et Electroniques (électriques),t,3.02,7.0
2012,4,PLF,Déchets,Papiers,t,4.78,11.21
2012,4,PLF,Hygiène,Espaces verts,m2,4536.0,10584.1
2012,4,PLF,Hygiène,Locaux,m2,14069.9,32830.1
2012,4,PLF,Hygiène,Vitres,m2,3978.3,9281.9
2012,4,PLF,Hygiène,Voirie,km,0.0,0.0
2012,4,PLF,Lingerie,Quantité de linge,kg,81141.0,189326.0
2012,4,PLF,Lingerie,Références gérées,références,108548.0,253277.0
2012,4,PLF,Magasin,Références hygiène & environnement ,références,0.0,11.0
2012,4,PLF,Magasin,Références hôtelier,références,30.0,71.0
2012,4,PLF,Magasin,Références imprimés ,références,0.0,15.0
2012,4,PLF,Restauration,Nombre de Repas,repas,194306.0,453375.0
2012,4,PLF,Restauration,Nombre de Repas Quotidien,repas/jour,331.0,767.0
2012,4,PLF,Vaguemestre,Colis,colis,60.0,140.0
2012,4,PLF,Vaguemestre,Colis Quotidien,colis/jour,0.0,0.0
2012,4,PLF,Vaguemestre,Plis affranchis,plis,74228.0,173201.0
2012,4,PLF,Vaguemestre,Plis affranchis Quotidien,plis/jour,106.0,244.0
2012,5,CFX,Déchets,Cartons,t,1.38,1.93
2012,5,CFX,Déchets,Chimiques,t,0.0,0.11
2012,5,CFX,Déchets,Déchets Activités de Soins à Risques Infectieux et Assimilés,t,2.4,3.36
