year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,8,CFX,Crédits d’investissement,Équipements,€,36000.0,52000.0
2011,9,CFX,Crédits d’investissement,Équipements,€,32000.0,24000.0
2011,10,CFX,Crédits d’investissement,Équipements,€,36000.0,20000.0
2011,11,CFX,Crédits d’investissement,Équipements,€,40000.0,28000.0
2011,12,CFX,Crédits d’investissement,Équipements,€,52000.0,32000.0
2012,1,CFX,Crédits d’investissement,Équipements,€,40000.0,32000.0
2012,2,CFX,Crédits d’investissement,Équipements,€,32000.0,36000.0
2012,3,CFX,Crédits d’investissement,Équipements,€,28000.0,56000.0
2012,4,CFX,Crédits d’investissement,Équipements,€,24000.0,52000.0
2012,5,CFX,Crédits d’investissement,Équipements,€,20000.0,32000.0
2012,6,CFX,Crédits d’investissement,Équipements,€,32000.0,12000.0
2012,7,CFX,Crédits d’investissement,Équipements,€,28000.0,24000.0
2012,8,CFX,Crédits d’investissement,Équipements,€,36000.0,52000.0
2012,9,CFX,Crédits d’investissement,Équipements,€,32000.0,24000.0
2012,10,CFX,Crédits d’investissement,Équipements,€,36000.0,20000.0
2012,11,CFX,Crédits d’investissement,Équipements,€,40000.0,28000.0
2012,12,CFX,Crédits d’investissement,Équipements,€,52000.0,32000.0
2013,1,CFX,Crédits d’investissement,Équipements,€,40000.0,32000.0
2013,2,CFX,Crédits d’investissement,Équipements,€,32000.0,36000.0
2013,3,CFX,Crédits d’investissement,Équipements,€,28000.0,56000.0
2013,4,CFX,Crédits d’investissement,Équipements,€,24000.0,52000.0
2013,5,CFX,Crédits d’investissement,Équipements,€,20000.0,32000.0
2013,6,CFX,Crédits d’investissement,Équipements,€,32000.0,12000.0
2013,7,CFX,Crédits d’investissement,Équipements,€,28000.0,24000.0
2013,8,CFX,Crédits d’investissement,Équipements,€,36000.0,52000.0
2013,9,CFX,Crédits d’investissement,Équipements,€,32000.0,24000.0
2013,10,CFX,Crédits d’investissement,Équipements,€,36000.0,20000.0
2013,11,CFX,Crédits d’investissement,Équipements,€,40000.0,28000.0
2013,12,CFX,Crédits d’investissement,Équipements,€,52000.0,32000.0
2017,1,CFX,Crédits d’investissement,Équipements,€,40000.0,32000.0
2017,2,CFX,Crédits d’investissement,Équipements,€,32000.0,36000.0
2017,3,CFX,Crédits d’investissement,Équipements,€,28000.0,56000.0
2017,4,CFX,Crédits d’investissement,Équipements,€,24000.0,52000.0
2017,5,CFX,Crédits d’investissement,Équipements,€,20000.0,32000.0
2017,6,CFX,Crédits d’investissement,Équipements,€,32000.0,12000.0
2017,7,CFX,Crédits d’investissement,Équipements,€,28000.0,24000.0
2017,8,CFX,Crédits d’investissement,Équipements,€,36000.0,52000.0
2017,9,CFX,Crédits d’investissement,Équipements,€,32000.0,24000.0
2017,10,CFX,Crédits d’investissement,Équipements,€,36000.0,20000.0
2017,11,CFX,Crédits d’investissement,Équipements,€,40000.0,28000.0
2017,12,CFX,Crédits d’investissement,Équipements,€,52000.0,32000.0
2011,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,498499.0,398799.2
2011,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,448649.1
2011,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,348949.3,697898.6
2011,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,299099.4,648048.7
2011,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,249249.5,398799.2
2011,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,149549.7
2011,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,348949.3,299099.4
2011,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,448649.1,648048.7
2011,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,299099.4
2011,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,448649.1,249249.5
2011,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,498499.0,348949.3
2011,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,648048.7,398799.2
2012,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,498499.0,398799.2
2012,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,448649.1
2012,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,348949.3,697898.6
2012,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,299099.4,648048.7
2012,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,249249.5,398799.2
2012,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,149549.7
2012,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,348949.3,299099.4
2012,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,448649.1,648048.7
2012,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,398799.2,299099.4
2012,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,448649.1,249249.5
2012,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,498499.0,348949.3
2012,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,648048.7,398799.2
2013,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,480999.33,384799.47
2013,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,384799.47,432899.4
2013,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,336699.53,673399.07
2013,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,288599.6,625299.13
2013,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,240499.67,384799.47
2013,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,384799.47,144299.8
2013,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,336699.53,288599.6
2013,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,432899.4,625299.13
2013,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,384799.47,288599.6
2013,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,432899.4,240499.67
2013,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,480999.33,336699.53
2013,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,625299.13,384799.47
2014,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,463499.67,370799.73
2014,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,370799.73,417149.7
2014,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,324449.77,648899.53
2014,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,278099.8,602549.57
2014,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,231749.83,370799.73
2014,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,370799.73,139049.9
2014,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,324449.77,278099.8
2014,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,417149.7,602549.57
2014,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,370799.73,278099.8
2014,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,417149.7,231749.83
2014,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,463499.67,324449.77
2014,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,602549.57,370799.73
2015,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,446000.0,356800.0
2015,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,401400.0
2015,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,312200.0,624400.0
2015,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,267600.0,579800.0
2015,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,223000.0,356800.0
2015,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,133800.0
2015,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,312200.0,267600.0
2015,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,401400.0,579800.0
2015,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,267600.0
2015,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,401400.0,223000.0
2015,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,446000.0,312200.0
2015,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,579800.0,356800.0
2016,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,446000.0,356800.0
2016,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,401400.0
2016,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,312200.0,624400.0
2016,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,267600.0,579800.0
2016,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,223000.0,356800.0
2016,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,133800.0
2016,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,312200.0,267600.0
2016,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,401400.0,579800.0
2016,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,356800.0,267600.0
2016,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,401400.0,223000.0
2016,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,446000.0,312200.0
2016,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,579800.0,356800.0
2017,1,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,447353.01,366581.84
2017,2,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,358376.05,411209.29
2017,3,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,313674.61,634501.1
2017,4,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,268860.44,589837.09
2017,5,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,224070.85,366533.39
2017,6,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,357787.21,143230.45
2017,7,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,313090.78,277211.87
2017,8,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,402220.04,589835.42
2017,9,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,357487.82,277211.82
2017,10,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,401923.05,232551.3
2017,11,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,446254.71,321872.33
2017,12,CFX,Dépenses d’exploitation,"Amortissements, provisions et autres charges",€,579566.85,366532.84
2011,1,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4234657.8,3387726.24
2011,2,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,3811192.02
2011,3,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2964260.46,5928520.92
2011,4,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2540794.68,5505055.14
2011,5,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2117328.9,3387726.24
2011,6,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,1270397.34
2011,7,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2964260.46,2540794.68
2011,8,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3811192.02,5505055.14
2011,9,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,2540794.68
2011,10,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3811192.02,2117328.9
2011,11,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4234657.8,2964260.46
2011,12,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,5505055.14,3387726.24
2012,1,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4234657.8,3387726.24
2012,2,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,3811192.02
2012,3,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2964260.46,5928520.92
2012,4,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2540794.68,5505055.14
2012,5,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2117328.9,3387726.24
2012,6,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,1270397.34
2012,7,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2964260.46,2540794.68
2012,8,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3811192.02,5505055.14
2012,9,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3387726.24,2540794.68
2012,10,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3811192.02,2117328.9
2012,11,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4234657.8,2964260.46
2012,12,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,5505055.14,3387726.24
2013,1,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4232105.2,3385684.16
2013,2,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3385684.16,3808894.68
2013,3,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2962473.64,5924947.28
2013,4,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2539263.12,5501736.76
2013,5,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2116052.6,3385684.16
2013,6,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3385684.16,1269631.56
2013,7,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2962473.64,2539263.12
2013,8,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3808894.68,5501736.76
2013,9,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3385684.16,2539263.12
2013,10,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3808894.68,2116052.6
2013,11,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4232105.2,2962473.64
2013,12,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,5501736.76,3385684.16
2014,1,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4229552.6,3383642.08
2014,2,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3383642.08,3806597.34
2014,3,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2960686.82,5921373.64
2014,4,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2537731.56,5498418.38
2014,5,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2114776.3,3383642.08
2014,6,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3383642.08,1268865.78
2014,7,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2960686.82,2537731.56
2014,8,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3806597.34,5498418.38
2014,9,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3383642.08,2537731.56
2014,10,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3806597.34,2114776.3
2014,11,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4229552.6,2960686.82
2014,12,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,5498418.38,3383642.08
2015,1,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,4227000.0,3381600.0
2015,2,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3381600.0,3804300.0
2015,3,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2958900.0,5917800.0
2015,4,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2536200.0,5495100.0
2015,5,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2113500.0,3381600.0
2015,6,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3381600.0,1268100.0
2015,7,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,2958900.0,2536200.0
2015,8,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3804300.0,5495100.0
2015,9,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3381600.0,2536200.0
2015,10,CFX,Dépenses d’exploitation,Charges relatives au personnel,€,3804300.0,2113500.0
