year,month,site_code,indicateur,sous_indicateur,unite,value,value_crise
2011,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,182.0
2011,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,171.0
2011,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,103.0
2011,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,34.0
2011,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,80.0
2011,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,148.0
2011,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,91.0,57.0
2011,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2011,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2011,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,34.0
2012,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,80.0
2012,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,114.0
2012,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,182.0
2012,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,171.0
2012,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,103.0
2012,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,34.0
2012,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,80.0
2012,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,148.0
2012,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,91.0,57.0
2012,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2012,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2012,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,34.0
2013,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,80.0
2013,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,114.0
2013,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,182.0
2013,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,171.0
2013,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,103.0
2013,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,34.0
2013,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,80.0
2013,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,148.0
2013,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,91.0,57.0
2013,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2013,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2013,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,34.0
2014,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,80.0
2014,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,114.0
2014,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,182.0
2014,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,171.0
2014,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,103.0
2014,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,34.0
2014,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,80.0
2014,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,148.0
2014,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,91.0,57.0
2014,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2014,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2014,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,34.0
2015,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,80.0
2015,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,114.0
2015,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,182.0
2015,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,171.0
2015,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,103.0
2015,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,68.0,34.0
2015,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,103.0,80.0
2015,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,125.0,148.0
2015,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,91.0,57.0
2015,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2015,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,114.0,68.0
2015,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,80.0,34.0
2016,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,120.0,77.0
2016,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.0,109.0
2016,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,77.0,175.0
2016,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,164.0
2016,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,98.0
2016,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,33.0
2016,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.0,77.0
2016,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,120.0,142.0
2016,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,87.0,55.0
2016,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,109.0,66.0
2016,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,109.0,66.0
2016,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,77.0,33.0
2017,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,120.0,77.0
2017,1,CFX,Causes d'hospitalisation,Accouchements,accouchements,118.9,76.29
2017,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.0,109.0
2017,2,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.09,109.2
2017,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,77.0,175.0
2017,3,CFX,Causes d'hospitalisation,Accouchements,accouchements,76.32,174.96
2017,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,164.0
2017,4,CFX,Causes d'hospitalisation,Accouchements,accouchements,65.85,164.1
2017,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,98.0
2017,5,CFX,Causes d'hospitalisation,Accouchements,accouchements,65.97,97.8
2017,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.0,33.0
2017,6,CFX,Causes d'hospitalisation,Accouchements,accouchements,66.02,32.94
2017,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.0,77.0
2017,7,CFX,Causes d'hospitalisation,Accouchements,accouchements,98.93,77.03
2017,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,120.0,142.0
2017,8,CFX,Causes d'hospitalisation,Accouchements,accouchements,119.82,142.18
2017,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,87.0,55.0
2017,9,CFX,Causes d'hospitalisation,Accouchements,accouchements,86.8,54.73
2017,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,109.0,66.0
2017,10,CFX,Causes d'hospitalisation,Accouchements,accouchements,109.31,66.14
2017,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,109.0,66.0
2017,11,CFX,Causes d'hospitalisation,Accouchements,accouchements,108.94,65.86
2017,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,77.0,33.0
2017,12,CFX,Causes d'hospitalisation,Accouchements,accouchements,76.41,33.09
2011,1,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,86.0
2011,2,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,123.0
2011,3,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,197.0
2011,4,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,184.0
2011,5,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,111.0
2011,6,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,37.0
2011,7,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,86.0
2011,8,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,160.0
2011,9,CFX,Causes d'hospitalisation,Naissances,naissances,98.0,61.0
2011,10,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2011,11,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2011,12,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,37.0
2012,1,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,86.0
2012,2,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,123.0
2012,3,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,197.0
2012,4,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,184.0
2012,5,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,111.0
2012,6,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,37.0
2012,7,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,86.0
2012,8,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,160.0
2012,9,CFX,Causes d'hospitalisation,Naissances,naissances,98.0,61.0
2012,10,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2012,11,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2012,12,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,37.0
2013,1,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,86.0
2013,2,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,123.0
2013,3,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,197.0
2013,4,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,184.0
2013,5,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,111.0
2013,6,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,37.0
2013,7,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,86.0
2013,8,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,160.0
2013,9,CFX,Causes d'hospitalisation,Naissances,naissances,98.0,61.0
2013,10,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2013,11,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2013,12,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,37.0
2017,1,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,86.0
2017,2,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,123.0
2017,3,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,197.0
2017,4,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,184.0
2017,5,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,111.0
2017,6,CFX,Causes d'hospitalisation,Naissances,naissances,74.0,37.0
2017,7,CFX,Causes d'hospitalisation,Naissances,naissances,111.0,86.0
2017,8,CFX,Causes d'hospitalisation,Naissances,naissances,135.0,160.0
2017,9,CFX,Causes d'hospitalisation,Naissances,naissances,98.0,61.0
2017,10,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2017,11,CFX,Causes d'hospitalisation,Naissances,naissances,123.0,74.0
2017,12,CFX,Causes d'hospitalisation,Naissances,naissances,86.0,37.0
2011,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,250.0,159.0
2011,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,205.0,227.0
2011,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,159.0,364.0
2011,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,341.0
2011,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,205.0
2011,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,68.0
2011,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,205.0,159.0
2011,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,250.0,296.0
2011,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,182.0,114.0
2011,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,227.0,136.0
2011,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,227.0,136.0
2011,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,159.0,68.0
2012,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,250.0,159.0
2012,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,205.0,227.0
2012,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,159.0,364.0
2012,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,341.0
2012,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,205.0
2012,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,136.0,68.0
2012,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,205.0,159.0
2012,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,250.0,296.0
2012,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,182.0,114.0
2012,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,227.0,136.0
2012,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,227.0,136.0
2012,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,159.0,68.0
2013,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,247.0,157.0
2013,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,202.0,224.0
2013,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,157.0,359.0
2013,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,135.0,336.0
2013,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,135.0,202.0
2013,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,135.0,67.0
2013,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,202.0,157.0
2013,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,247.0,292.0
2013,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,179.0,112.0
2013,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,224.0,135.0
2013,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,224.0,135.0
2013,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,157.0,67.0
2014,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,243.0,155.0
2014,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,199.0,221.0
2014,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,155.0,354.0
2014,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,133.0,332.0
2014,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,133.0,199.0
2014,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,133.0,66.0
2014,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,199.0,155.0
2014,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,243.0,288.0
2014,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,177.0,111.0
2014,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,221.0,133.0
2014,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,221.0,133.0
2014,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,155.0,66.0
2015,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.0,153.0
2015,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.0,218.0
2015,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.0,349.0
2015,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,327.0
2015,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,196.0
2015,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,65.0
2015,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.0,153.0
2015,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.0,283.0
2015,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,174.0,109.0
2015,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2015,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2015,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.0,65.0
2016,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.0,153.0
2016,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.0,218.0
2016,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.0,349.0
2016,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,327.0
2016,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,196.0
2016,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.0,65.0
2016,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.0,153.0
2016,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.0,283.0
2016,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,174.0,109.0
2016,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2016,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.0,131.0
2016,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.0,65.0
2017,1,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.56,153.81
2017,2,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.57,218.96
2017,3,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.63,350.1
2017,4,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.64,328.13
2017,5,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.64,197.04
2017,6,CFX,Causes d'hospitalisation,Obstétrique,sejours,131.64,65.95
2017,7,CFX,Causes d'hospitalisation,Obstétrique,sejours,196.59,154.0
2017,8,CFX,Causes d'hospitalisation,Obstétrique,sejours,240.59,284.15
2017,9,CFX,Causes d'hospitalisation,Obstétrique,sejours,174.6,110.01
2017,10,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.59,132.0
2017,11,CFX,Causes d'hospitalisation,Obstétrique,sejours,218.59,132.0
2017,12,CFX,Causes d'hospitalisation,Obstétrique,sejours,153.64,65.96
2011,1,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2011,2,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2011,3,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2011,4,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2011,5,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2011,6,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2011,7,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2011,8,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2011,9,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2011,10,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2011,11,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2011,12,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2012,1,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2012,2,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2012,3,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2012,4,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2012,5,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2012,6,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2012,7,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2012,8,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2012,9,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2012,10,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2012,11,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2012,12,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2013,1,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2013,2,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2013,3,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2013,4,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2013,5,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2013,6,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2013,7,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2013,8,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2013,9,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2013,10,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2013,11,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2013,12,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2014,1,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2014,2,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2014,3,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2014,4,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2014,5,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2014,6,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
2014,7,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,300.0
2014,8,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,557.0
2014,9,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,343.0,214.0
2014,10,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2014,11,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,428.0,257.0
2014,12,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,128.0
2015,1,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,471.0,300.0
2015,2,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,385.0,428.0
2015,3,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,300.0,685.0
2015,4,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,642.0
2015,5,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,385.0
2015,6,CFX,Causes d'hospitalisation,Pathologies Digestives,sejours,257.0,128.0
